trace_index,series,mode,time_point,value
0,P1: Comets2,lines,1913-12-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1914-01-01T00:00:00.000000,0.04950495049504951
0,P1: Comets2,lines,1914-02-01T00:00:00.000000,0.1721311475409836
0,P1: Comets2,lines,1914-03-01T00:00:00.000000,0.03111111111111111
0,P1: Comets2,lines,1914-04-01T00:00:00.000000,0.047619047619047616
0,P1: Comets2,lines,1914-05-01T00:00:00.000000,0.016666666666666666
0,P1: Comets2,lines,1914-06-01T00:00:00.000000,0.07446808510638298
0,P1: Comets2,lines,1914-07-01T00:00:00.000000,0.030303030303030304
0,P1: Comets2,lines,1914-08-01T00:00:00.000000,0.08609271523178808
0,P1: Comets2,lines,1914-09-01T00:00:00.000000,0.11494252873563218
0,P1: Comets2,lines,1914-10-01T00:00:00.000000,0.16417910447761194
0,P1: Comets2,lines,1914-11-01T00:00:00.000000,0.08955223880597014
0,P1: Comets2,lines,1914-12-01T00:00:00.000000,0.041666666666666664
0,P1: Comets2,lines,1915-01-01T00:00:00.000000,0.0625
0,P1: Comets2,lines,1915-02-01T00:00:00.000000,0.014705882352941176
0,P1: Comets2,lines,1915-03-01T00:00:00.000000,0.08196721311475409
0,P1: Comets2,lines,1915-04-01T00:00:00.000000,0.057692307692307696
0,P1: Comets2,lines,1915-05-01T00:00:00.000000,0.047058823529411764
0,P1: Comets2,lines,1915-06-01T00:00:00.000000,0.05263157894736842
0,P1: Comets2,lines,1915-07-01T00:00:00.000000,0.031746031746031744
0,P1: Comets2,lines,1915-08-01T00:00:00.000000,0.07954545454545454
0,P1: Comets2,lines,1915-09-01T00:00:00.000000,0.125
0,P1: Comets2,lines,1915-10-01T00:00:00.000000,0.04201680672268908
0,P1: Comets2,lines,1915-11-01T00:00:00.000000,0.07228915662650602
0,P1: Comets2,lines,1915-12-01T00:00:00.000000,0.056074766355140186
0,P1: Comets2,lines,1916-01-01T00:00:00.000000,0.016666666666666666
0,P1: Comets2,lines,1916-02-01T00:00:00.000000,0.02054794520547945
0,P1: Comets2,lines,1916-03-01T00:00:00.000000,0.0449438202247191
0,P1: Comets2,lines,1916-04-01T00:00:00.000000,0.010101010101010102
0,P1: Comets2,lines,1916-05-01T00:00:00.000000,0.012987012987012988
0,P1: Comets2,lines,1916-06-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1916-07-01T00:00:00.000000,0.026785714285714284
0,P1: Comets2,lines,1916-08-01T00:00:00.000000,0.0392156862745098
0,P1: Comets2,lines,1916-09-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1916-10-01T00:00:00.000000,0.014084507042253521
0,P1: Comets2,lines,1916-11-01T00:00:00.000000,0.0761904761904762
0,P1: Comets2,lines,1916-12-01T00:00:00.000000,0.16494845360824742
0,P1: Comets2,lines,1917-01-01T00:00:00.000000,0.14655172413793102
0,P1: Comets2,lines,1917-02-01T00:00:00.000000,0.07058823529411765
0,P1: Comets2,lines,1917-03-01T00:00:00.000000,0.031746031746031744
0,P1: Comets2,lines,1917-04-01T00:00:00.000000,0.16393442622950818
0,P1: Comets2,lines,1917-05-01T00:00:00.000000,0.05555555555555555
0,P1: Comets2,lines,1917-06-01T00:00:00.000000,0.1282051282051282
0,P1: Comets2,lines,1917-07-01T00:00:00.000000,0.12962962962962962
0,P1: Comets2,lines,1917-08-01T00:00:00.000000,0.07407407407407407
0,P1: Comets2,lines,1917-09-01T00:00:00.000000,0.0547945205479452
0,P1: Comets2,lines,1917-10-01T00:00:00.000000,0.016129032258064516
0,P1: Comets2,lines,1917-11-01T00:00:00.000000,0.1
0,P1: Comets2,lines,1917-12-01T00:00:00.000000,0.03125
0,P1: Comets2,lines,1918-01-01T00:00:00.000000,0.078125
0,P1: Comets2,lines,1918-02-01T00:00:00.000000,0.017857142857142856
0,P1: Comets2,lines,1918-03-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1918-04-01T00:00:00.000000,0.02702702702702703
0,P1: Comets2,lines,1918-05-01T00:00:00.000000,0.02830188679245283
0,P1: Comets2,lines,1918-06-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1918-07-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1918-08-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1918-09-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1918-10-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1918-11-01T00:00:00.000000,0.03125
0,P1: Comets2,lines,1918-12-01T00:00:00.000000,0.01639344262295082
0,P1: Comets2,lines,1919-01-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1919-02-01T00:00:00.000000,0.02857142857142857
0,P1: Comets2,lines,1919-03-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1919-04-01T00:00:00.000000,0.04819277108433735
0,P1: Comets2,lines,1919-05-01T00:00:00.000000,0.028169014084507043
0,P1: Comets2,lines,1919-06-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1919-07-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1919-08-01T00:00:00.000000,0.012987012987012988
0,P1: Comets2,lines,1919-09-01T00:00:00.000000,0.09433962264150944
0,P1: Comets2,lines,1919-10-01T00:00:00.000000,0.014388489208633094
0,P1: Comets2,lines,1919-11-01T00:00:00.000000,0.014492753623188406
0,P1: Comets2,lines,1919-12-01T00:00:00.000000,0.04568527918781726
0,P1: Comets2,lines,1920-01-01T00:00:00.000000,0.009569377990430622
0,P1: Comets2,lines,1920-02-01T00:00:00.000000,0.009216589861751152
0,P1: Comets2,lines,1920-03-01T00:00:00.000000,0.0078125
0,P1: Comets2,lines,1920-04-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1920-05-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1920-06-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1920-07-01T00:00:00.000000,0.013333333333333334
0,P1: Comets2,lines,1920-08-01T00:00:00.000000,0.019801980198019802
0,P1: Comets2,lines,1920-09-01T00:00:00.000000,0.013513513513513514
0,P1: Comets2,lines,1920-10-01T00:00:00.000000,0.05172413793103448
0,P1: Comets2,lines,1920-11-01T00:00:00.000000,0.02857142857142857
0,P1: Comets2,lines,1920-12-01T00:00:00.000000,0.06349206349206349
0,P1: Comets2,lines,1921-01-01T00:00:00.000000,0.031914893617021274
0,P1: Comets2,lines,1921-02-01T00:00:00.000000,0.06140350877192982
0,P1: Comets2,lines,1921-03-01T00:00:00.000000,0.02631578947368421
0,P1: Comets2,lines,1921-04-01T00:00:00.000000,0.0641025641025641
0,P1: Comets2,lines,1921-05-01T00:00:00.000000,0.10714285714285714
0,P1: Comets2,lines,1921-06-01T00:00:00.000000,0.4041095890410959
0,P1: Comets2,lines,1921-07-01T00:00:00.000000,0.08275862068965517
0,P1: Comets2,lines,1921-08-01T00:00:00.000000,0.050505050505050504
0,P1: Comets2,lines,1921-09-01T00:00:00.000000,0.019736842105263157
0,P1: Comets2,lines,1921-10-01T00:00:00.000000,0.01818181818181818
0,P1: Comets2,lines,1921-11-01T00:00:00.000000,0.00980392156862745
0,P1: Comets2,lines,1921-12-01T00:00:00.000000,0.01652892561983471
0,P1: Comets2,lines,1922-01-01T00:00:00.000000,0.05389221556886228
0,P1: Comets2,lines,1922-02-01T00:00:00.000000,0.04878048780487805
0,P1: Comets2,lines,1922-03-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1922-04-01T00:00:00.000000,0.04
0,P1: Comets2,lines,1922-05-01T00:00:00.000000,0.006756756756756757
0,P1: Comets2,lines,1922-06-01T00:00:00.000000,0.010752688172043012
0,P1: Comets2,lines,1922-07-01T00:00:00.000000,0.005988023952095809
0,P1: Comets2,lines,1922-08-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1922-09-01T00:00:00.000000,0.019417475728155338
0,P1: Comets2,lines,1922-10-01T00:00:00.000000,0.02
0,P1: Comets2,lines,1922-11-01T00:00:00.000000,0.05102040816326531
0,P1: Comets2,lines,1922-12-01T00:00:00.000000,0.037037037037037035
0,P1: Comets2,lines,1923-01-01T00:00:00.000000,0.016666666666666666
0,P1: Comets2,lines,1923-02-01T00:00:00.000000,0.016666666666666666
0,P1: Comets2,lines,1923-03-01T00:00:00.000000,0.045454545454545456
0,P1: Comets2,lines,1923-04-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1923-05-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1923-06-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1923-07-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1923-08-01T00:00:00.000000,0.023255813953488372
0,P1: Comets2,lines,1923-09-01T00:00:00.000000,0.043478260869565216
0,P1: Comets2,lines,1923-10-01T00:00:00.000000,0.041666666666666664
0,P1: Comets2,lines,1923-11-01T00:00:00.000000,0.03571428571428571
0,P1: Comets2,lines,1923-12-01T00:00:00.000000,0.05555555555555555
0,P1: Comets2,lines,1924-01-01T00:00:00.000000,0.016129032258064516
0,P1: Comets2,lines,1924-02-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1924-03-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1924-04-01T00:00:00.000000,0.07142857142857142
0,P1: Comets2,lines,1924-05-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1924-06-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1924-07-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1924-08-01T00:00:00.000000,0.00390625
0,P1: Comets2,lines,1924-09-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1924-10-01T00:00:00.000000,0.05405405405405406
0,P1: Comets2,lines,1924-11-01T00:00:00.000000,0.013157894736842105
0,P1: Comets2,lines,1924-12-01T00:00:00.000000,0.014925373134328358
0,P1: Comets2,lines,1925-01-01T00:00:00.000000,0.014388489208633094
0,P1: Comets2,lines,1925-02-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1925-03-01T00:00:00.000000,0.08
0,P1: Comets2,lines,1925-04-01T00:00:00.000000,0.038461538461538464
0,P1: Comets2,lines,1925-05-01T00:00:00.000000,0.09523809523809523
0,P1: Comets2,lines,1925-06-01T00:00:00.000000,0.02857142857142857
0,P1: Comets2,lines,1925-07-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1925-08-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1925-09-01T00:00:00.000000,0.075
0,P1: Comets2,lines,1925-10-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1925-11-01T00:00:00.000000,0.09090909090909091
0,P1: Comets2,lines,1925-12-01T00:00:00.000000,0.0975609756097561
0,P1: Comets2,lines,1926-01-01T00:00:00.000000,0.125
0,P1: Comets2,lines,1926-02-01T00:00:00.000000,0.07407407407407407
0,P1: Comets2,lines,1926-03-01T00:00:00.000000,0.030303030303030304
0,P1: Comets2,lines,1926-04-01T00:00:00.000000,0.12903225806451613
0,P1: Comets2,lines,1926-05-01T00:00:00.000000,0.07142857142857142
0,P1: Comets2,lines,1926-06-01T00:00:00.000000,0.041666666666666664
0,P1: Comets2,lines,1926-07-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1926-08-01T00:00:00.000000,0.029411764705882353
0,P1: Comets2,lines,1926-09-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1926-10-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1926-11-01T00:00:00.000000,0.025
0,P1: Comets2,lines,1926-12-01T00:00:00.000000,0.023255813953488372
0,P1: Comets2,lines,1927-01-01T00:00:00.000000,0.03125
0,P1: Comets2,lines,1927-02-01T00:00:00.000000,0.03333333333333333
0,P1: Comets2,lines,1927-03-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1927-04-01T00:00:00.000000,0.1
0,P1: Comets2,lines,1927-05-01T00:00:00.000000,0.1951219512195122
0,P1: Comets2,lines,1927-06-01T00:00:00.000000,0.3392857142857143
0,P1: Comets2,lines,1927-07-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1927-08-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1927-09-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1927-10-01T00:00:00.000000,0.14285714285714285
0,P1: Comets2,lines,1927-11-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1927-12-01T00:00:00.000000,0.045454545454545456
0,P1: Comets2,lines,1928-01-01T00:00:00.000000,0.030303030303030304
0,P1: Comets2,lines,1928-02-01T00:00:00.000000,0.05714285714285714
0,P1: Comets2,lines,1928-03-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1928-04-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1928-05-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1928-06-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1928-07-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1928-08-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1928-09-01T00:00:00.000000,0.06666666666666667
0,P1: Comets2,lines,1928-10-01T00:00:00.000000,0.10810810810810811
0,P1: Comets2,lines,1928-11-01T00:00:00.000000,0.017241379310344827
0,P1: Comets2,lines,1928-12-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1929-01-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1929-02-01T00:00:00.000000,0.09090909090909091
0,P1: Comets2,lines,1929-03-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1929-04-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1929-05-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1929-06-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1929-07-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1929-08-01T00:00:00.000000,0.024390243902439025
0,P1: Comets2,lines,1929-09-01T00:00:00.000000,0.015625
0,P1: Comets2,lines,1929-10-01T00:00:00.000000,0.0625
0,P1: Comets2,lines,1929-11-01T00:00:00.000000,0.027777777777777776
0,P1: Comets2,lines,1929-12-01T00:00:00.000000,0.025
0,P1: Comets2,lines,1930-01-01T00:00:00.000000,0.043478260869565216
0,P1: Comets2,lines,1930-02-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1930-03-01T00:00:00.000000,0.006369426751592357
0,P1: Comets2,lines,1930-04-01T00:00:00.000000,0.06164383561643835
0,P1: Comets2,lines,1930-05-01T00:00:00.000000,0.057692307692307696
0,P1: Comets2,lines,1930-06-01T00:00:00.000000,0.06666666666666667
0,P1: Comets2,lines,1930-07-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1930-08-01T00:00:00.000000,0.06818181818181818
0,P1: Comets2,lines,1930-09-01T00:00:00.000000,0.02127659574468085
0,P1: Comets2,lines,1930-10-01T00:00:00.000000,0.027777777777777776
0,P1: Comets2,lines,1930-11-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1930-12-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1931-01-01T00:00:00.000000,0.025
0,P1: Comets2,lines,1931-02-01T00:00:00.000000,0.022727272727272728
0,P1: Comets2,lines,1931-03-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1931-04-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1931-05-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1931-06-01T00:00:00.000000,0.02564102564102564
0,P1: Comets2,lines,1931-07-01T00:00:00.000000,0.07142857142857142
0,P1: Comets2,lines,1931-08-01T00:00:00.000000,0.16216216216216217
0,P1: Comets2,lines,1931-09-01T00:00:00.000000,0.08333333333333333
0,P1: Comets2,lines,1931-10-01T00:00:00.000000,0.04
0,P1: Comets2,lines,1931-11-01T00:00:00.000000,0.1111111111111111
0,P1: Comets2,lines,1931-12-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1932-01-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1932-02-01T00:00:00.000000,0.08333333333333333
0,P1: Comets2,lines,1932-03-01T00:00:00.000000,0.058823529411764705
0,P1: Comets2,lines,1932-04-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1932-05-01T00:00:00.000000,0.17857142857142858
0,P1: Comets2,lines,1932-06-01T00:00:00.000000,0.10526315789473684
0,P1: Comets2,lines,1932-07-01T00:00:00.000000,0.025
0,P1: Comets2,lines,1932-08-01T00:00:00.000000,0.03007518796992481
0,P1: Comets2,lines,1932-09-01T00:00:00.000000,0.1
0,P1: Comets2,lines,1932-10-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1932-11-01T00:00:00.000000,0.075
0,P1: Comets2,lines,1932-12-01T00:00:00.000000,0.05405405405405406
0,P1: Comets2,lines,1933-01-01T00:00:00.000000,0.024390243902439025
0,P1: Comets2,lines,1933-02-01T00:00:00.000000,0.2916666666666667
0,P1: Comets2,lines,1933-03-01T00:00:00.000000,0.045454545454545456
0,P1: Comets2,lines,1933-04-01T00:00:00.000000,0.1111111111111111
0,P1: Comets2,lines,1933-05-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1933-06-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1933-07-01T00:00:00.000000,0.05555555555555555
0,P1: Comets2,lines,1933-08-01T00:00:00.000000,0.02857142857142857
0,P1: Comets2,lines,1933-09-01T00:00:00.000000,0.07142857142857142
0,P1: Comets2,lines,1933-10-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1933-11-01T00:00:00.000000,0.05555555555555555
0,P1: Comets2,lines,1933-12-01T00:00:00.000000,0.029411764705882353
0,P1: Comets2,lines,1934-01-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1934-02-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1934-03-01T00:00:00.000000,0.07142857142857142
0,P1: Comets2,lines,1934-04-01T00:00:00.000000,0.03333333333333333
0,P1: Comets2,lines,1934-05-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1934-06-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1934-07-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1934-08-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1934-09-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1934-10-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1934-11-01T00:00:00.000000,0.05555555555555555
0,P1: Comets2,lines,1934-12-01T00:00:00.000000,0.05
0,P1: Comets2,lines,1935-01-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1935-02-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1935-03-01T00:00:00.000000,0.06451612903225806
0,P1: Comets2,lines,1935-04-01T00:00:00.000000,0.03571428571428571
0,P1: Comets2,lines,1935-05-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1935-06-01T00:00:00.000000,0.08695652173913043
0,P1: Comets2,lines,1935-07-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1935-08-01T00:00:00.000000,0.043478260869565216
0,P1: Comets2,lines,1935-09-01T00:00:00.000000,0.1
0,P1: Comets2,lines,1935-10-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1935-11-01T00:00:00.000000,0.0625
0,P1: Comets2,lines,1935-12-01T00:00:00.000000,0.03333333333333333
0,P1: Comets2,lines,1936-01-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1936-02-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1936-03-01T00:00:00.000000,0.034482758620689655
0,P1: Comets2,lines,1936-04-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1936-05-01T00:00:00.000000,0.125
0,P1: Comets2,lines,1936-06-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1936-07-01T00:00:00.000000,0.16666666666666666
0,P1: Comets2,lines,1936-08-01T00:00:00.000000,0.11764705882352941
0,P1: Comets2,lines,1936-09-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1936-10-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1936-11-01T00:00:00.000000,0.05263157894736842
0,P1: Comets2,lines,1936-12-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1937-01-01T00:00:00.000000,0.05
0,P1: Comets2,lines,1937-02-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1937-03-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1937-04-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1937-05-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1937-06-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1937-07-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1937-08-01T00:00:00.000000,0.23076923076923078
0,P1: Comets2,lines,1937-09-01T00:00:00.000000,0.11764705882352941
0,P1: Comets2,lines,1937-10-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1937-11-01T00:00:00.000000,0.043478260869565216
0,P1: Comets2,lines,1937-12-01T00:00:00.000000,0.1
0,P1: Comets2,lines,1938-01-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1938-02-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1938-03-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1938-04-01T00:00:00.000000,0.06666666666666667
0,P1: Comets2,lines,1938-05-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1938-06-01T00:00:00.000000,0.11764705882352941
0,P1: Comets2,lines,1938-07-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1938-08-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1938-09-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1938-10-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1938-11-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1938-12-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1939-01-01T00:00:00.000000,0.04
0,P1: Comets2,lines,1939-02-01T00:00:00.000000,0.13333333333333333
0,P1: Comets2,lines,1939-03-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1939-04-01T00:00:00.000000,0.0625
0,P1: Comets2,lines,1939-05-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1939-06-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1939-07-01T00:00:00.000000,0.058823529411764705
0,P1: Comets2,lines,1939-08-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1939-09-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1939-10-01T00:00:00.000000,0.0
0,P1: Comets2,lines,1939-11-01T00:00:00.000000,0.14285714285714285
0,P1: Comets2,lines,1939-12-01T00:00:00.000000,0.07142857142857142
0,P1: Comets2,lines,1940-01-01T00:00:00.000000,
0,P1: Comets2,lines,1940-02-01T00:00:00.000000,
0,P1: Comets2,lines,1940-03-01T00:00:00.000000,
0,P1: Comets2,lines,1940-04-01T00:00:00.000000,
0,P1: Comets2,lines,1940-05-01T00:00:00.000000,
0,P1: Comets2,lines,1940-06-01T00:00:00.000000,
0,P1: Comets2,lines,1940-07-01T00:00:00.000000,
0,P1: Comets2,lines,1940-08-01T00:00:00.000000,
0,P1: Comets2,lines,1940-09-01T00:00:00.000000,
0,P1: Comets2,lines,1940-10-01T00:00:00.000000,
0,P1: Comets2,lines,1940-11-01T00:00:00.000000,
0,P1: Comets2,lines,1940-12-01T00:00:00.000000,
